rank,display_name,canonical_name,matched_name,source_names,country_code,score,window_key,window_label,window_start,window_end,works,top10_count,top1_count,top10_share,top1_share,h_index,field_entropy,active_fields,international_collab_count,international_collab_share,core_source_count,core_source_share,oa_count,oa_share,oa_gold_count,oa_hybrid_count,oa_green_count,oa_bronze_count,oa_diamond_count,closed_count,sdg_count,sdg_share,funder_count,scale_score,top10_volume_score,top1_volume_score,top10_rate_score,top1_rate_score,h_index_score,field_breadth_score,active_fields_score,international_collab_score,core_source_score,open_access_score,sdg_score,funder_diversity_score,metric_details_json,has_medical_school_or_center,openalex_id,ror_id,arwu_2025_rank,qs_2027_rank,usnews_2026_2027_rank
1,University of Oxford,University of Oxford,University of Oxford,University of Oxford,GB,100.70,2024,Annual snapshot 2024,2024,2024,18552,6705,1319,0.361417,0.071097,2048,2.638454,19,12305,0.663271,14699,0.792313,14402,0.776304,5000,5614,1419,1038,1331,4150,10564,0.569426,200,91.952564,96.997677,99.956699,93.539235,99.241210,100.000000,88.559982,100.000000,81.282552,62.857258,79.505667,49.374554,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""18552"",""score"":""91.95"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""6705"",""score"":""97.00"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""1319"",""score"":""99.96"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.36141655886157825"",""score"":""93.54"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.07109745579991375"",""score"":""99.24"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""2048"",""score"":""100.00"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.6384535494590358"",""score"":""88.56"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""19"",""score"":""100.00"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.6632708063820613"",""score"":""81.28"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.7923134971970677"",""score"":""62.86"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.7763044415696421"",""score"":""79.51"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.569426476929711"",""score"":""49.37"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I40120149,https://ror.org/052gg0110,6,4,4
2,University College London,University College London,University College London,UCL; University College London,GB,99.44,2024,Annual snapshot 2024,2024,2024,22821,7879,1475,0.345252,0.064633,2049,2.398830,16,15117,0.662416,19399,0.850050,18132,0.794531,5910,6561,2527,1426,1708,4689,13570,0.594628,200,100.000000,100.000000,100.000000,86.113588,87.690009,100.000000,69.580697,76.923077,81.121988,77.567375,82.530719,61.575070,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""22821"",""score"":""100.00"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""7879"",""score"":""100.00"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""1475"",""score"":""100.00"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.34525218000964025"",""score"":""86.11"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.06463345164541431"",""score"":""87.69"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""2049"",""score"":""100.00"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.3988303093400645"",""score"":""69.58"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""16"",""score"":""76.92"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.6624161956093072"",""score"":""81.12"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.8500503921826388"",""score"":""77.57"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.7945313527014591"",""score"":""82.53"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.5946277551378116"",""score"":""61.58"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I45129253,https://ror.org/02jx3x895,14,8,9
3,Harvard University,Harvard University,Harvard University,Harvard University,US,96.77,2024,Annual snapshot 2024,2024,2024,30916,10883,2134,0.352018,0.069026,2744,2.134527,12,16143,0.522157,27718,0.896558,21852,0.706818,8296,4487,4417,2773,1879,9064,19001,0.614601,200,100.000000,100.000000,100.000000,89.221865,95.539059,100.000000,48.646660,46.153846,54.770142,89.416617,67.973343,71.244504,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""30916"",""score"":""100.00"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""10883"",""score"":""100.00"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""2134"",""score"":""100.00"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.35201837236382455"",""score"":""89.22"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.06902574718592315"",""score"":""95.54"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""2744"",""score"":""100.00"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.134527314578838"",""score"":""48.65"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""12"",""score"":""46.15"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.5221568120067279"",""score"":""54.77"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.8965584163539915"",""score"":""89.42"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.7068184758700996"",""score"":""67.97"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.6146008539267693"",""score"":""71.24"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I136199984,https://ror.org/03vek6s52,1,5,1
4,University of Cambridge,University of Cambridge,University of Cambridge,University of Cambridge,GB,94.98,2024,Annual snapshot 2024,2024,2024,14397,5125,1031,0.355977,0.071612,1796,2.702428,19,9555,0.663680,11353,0.788567,10964,0.761548,3526,4443,1151,739,1105,3433,7952,0.552337,200,80.769970,85.888924,91.423990,91.040365,100.000000,93.315377,93.627023,100.000000,81.359418,61.902747,77.056521,41.101289,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""14397"",""score"":""80.77"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""5125"",""score"":""85.89"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""1031"",""score"":""91.42"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.3559769396402028"",""score"":""91.04"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.07161214141835104"",""score"":""100.00"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""1796"",""score"":""93.32"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.702427541570431"",""score"":""93.63"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""19"",""score"":""100.00"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.6636799333194415"",""score"":""81.36"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.7885670625824824"",""score"":""61.90"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.761547544627353"",""score"":""77.06"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.5523372924914913"",""score"":""41.10"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I241749,https://ror.org/013meh722,4,6,5
5,Stanford University,Stanford University,Stanford University,Stanford University,US,93.16,2024,Annual snapshot 2024,2024,2024,19598,6436,1373,0.328401,0.070058,2462,2.344724,15,9085,0.463568,16243,0.828809,12711,0.648587,4460,2754,2831,1623,1043,6887,11069,0.564803,200,94.371618,95.304964,100.000000,78.372370,97.384001,100.000000,65.295232,69.230769,43.762457,72.155542,58.308816,47.135996,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""19598"",""score"":""94.37"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""6436"",""score"":""95.30"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""1373"",""score"":""100.00"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.32840085723032963"",""score"":""78.37"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.07005816920093887"",""score"":""97.38"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""2462"",""score"":""100.00"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.344724099155229"",""score"":""65.30"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""15"",""score"":""69.23"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.4635677109909174"",""score"":""43.76"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.8288090621491989"",""score"":""72.16"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.6485865904684152"",""score"":""58.31"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.564802530870497"",""score"":""47.14"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I97018004,https://ror.org/00f54p054,2,2,3
6,University of Hong Kong,The University of Hong Kong,University of Hong Kong,The University of Hong Kong; University of Hong Kong,HK,92.22,2024,Annual snapshot 2024,2024,2024,12964,4870,887,0.375656,0.068420,1159,2.652518,20,10366,0.799599,10977,0.846729,7494,0.578062,2919,1673,1376,778,748,5470,7542,0.581765,200,76.146135,83.779181,86.214149,100.000000,94.457016,67.695749,89.673922,100.000000,100.000000,76.721259,46.604169,55.347861,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""12964"",""score"":""76.15"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""4870"",""score"":""83.78"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""887"",""score"":""86.21"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.37565566183276766"",""score"":""100.00"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.06842024066646096"",""score"":""94.46"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""1159"",""score"":""67.70"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.652517607880935"",""score"":""89.67"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""20"",""score"":""100.00"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.7995988892317186"",""score"":""100.00"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.8467294045047825"",""score"":""76.72"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.578062326442456"",""score"":""46.60"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.5817648873804382"",""score"":""55.35"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",False,https://openalex.org/I889458895,https://ror.org/02zhqgq86,67,11,40
7,Imperial College London,Imperial College London,Imperial College London,Imperial College London,GB,90.01,2024,Annual snapshot 2024,2024,2024,13524,4656,903,0.344277,0.066770,1541,2.339292,17,9394,0.694617,11542,0.853446,10050,0.743123,3701,3669,1094,713,873,3474,7789,0.575939,200,78.011196,81.921591,86.833220,85.665534,91.508362,84.357649,64.864975,84.615385,87.171851,78.432433,73.998724,52.527450,50.000000,"[{""key"":""scale"",""label"":""Publication scale"",""description"":""OpenAlex works in the selected publication window."",""source"":""works"",""format"":""integer"",""value"":""13524"",""score"":""78.01"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.1800""},{""key"":""top10_volume"",""label"":""Top 10% papers"",""description"":""Works in OpenAlex's field/year-normalized top 10% citation percentile."",""source"":""top10_count"",""format"":""integer"",""value"":""4656"",""score"":""81.92"",""research_weight"":""0.2000"",""comprehensive_weight"":""0.1400""},{""key"":""top1_volume"",""label"":""Top 1% papers"",""description"":""Works in OpenAlex's field/year-normalized top 1% citation percentile."",""source"":""top1_count"",""format"":""integer"",""value"":""903"",""score"":""86.83"",""research_weight"":""0.1600"",""comprehensive_weight"":""0.1000""},{""key"":""top10_rate"",""label"":""Top 10% share"",""description"":""Top 10% papers divided by total works."",""source"":""top10_share"",""format"":""percent"",""value"":""0.3442768411712511"",""score"":""85.67"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.0800""},{""key"":""top1_rate"",""label"":""Top 1% share"",""description"":""Top 1% papers divided by total works."",""source"":""top1_share"",""format"":""percent"",""value"":""0.06677018633540373"",""score"":""91.51"",""research_weight"":""0.1000"",""comprehensive_weight"":""0.0600""},{""key"":""h_index"",""label"":""Institution h-index (all-time)"",""description"":""OpenAlex institution all-time h-index; this does not vary by publication window."",""source"":""h_index"",""format"":""integer"",""value"":""1541"",""score"":""84.36"",""research_weight"":""0.1200"",""comprehensive_weight"":""0.1000""},{""key"":""field_breadth"",""label"":""Field breadth"",""description"":""Shannon entropy over OpenAlex primary-topic fields."",""source"":""field_entropy"",""format"":""decimal"",""value"":""2.3392918880854956"",""score"":""64.86"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.1600""},{""key"":""active_fields"",""label"":""Active fields"",""description"":""OpenAlex fields with meaningful publication volume."",""source"":""active_fields"",""format"":""integer"",""value"":""17"",""score"":""84.62"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0800""},{""key"":""international_collab"",""label"":""International collaboration"",""description"":""Works with affiliations from more than one country."",""source"":""international_collab_share"",""format"":""percent"",""value"":""0.6946169772256728"",""score"":""87.17"",""research_weight"":""0.0800"",""comprehensive_weight"":""0.0800""},{""key"":""core_source"",""label"":""Core-source share"",""description"":""Works whose primary source is marked core by OpenAlex."",""source"":""core_source_share"",""format"":""percent"",""value"":""0.8534457261165336"",""score"":""78.43"",""research_weight"":""0.0600"",""comprehensive_weight"":""0.0500""},{""key"":""open_access"",""label"":""Open access share"",""description"":""OpenAlex open-access works divided by total works."",""source"":""oa_share"",""format"":""percent"",""value"":""0.7431233362910381"",""score"":""74.00"",""research_weight"":""0.0300"",""comprehensive_weight"":""0.0300""},{""key"":""sdg"",""label"":""SDG-linked research"",""description"":""Works tagged to at least one UN Sustainable Development Goal."",""source"":""sdg_share"",""format"":""percent"",""value"":""0.5759390712806862"",""score"":""52.53"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""},{""key"":""funder_diversity"",""label"":""Funder diversity"",""description"":""Distinct funders observed in OpenAlex work metadata."",""source"":""funder_count"",""format"":""integer"",""value"":""200"",""score"":""50.00"",""research_weight"":""0.0200"",""comprehensive_weight"":""0.0200""}]",True,https://openalex.org/I47508984,https://ror.org/041kmwe10,26,2,14
